seed,fold,arm,n_features,fit_seconds,gamma,alpha,accuracy,precision,recall,macro_f1,auc_roc,auc_pr,tn,fp,fn,tp,n,n_positive,base_rate_pct,pred_std,pred_min,pred_max,pred_mean
2048,2,E_all_ce_noW,15,0.12308684499930678,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.994005994005994,0.9670329670329669,143,0,3,11,157,14,8.92,0.25608198875844196,3.4219378946905045e-08,0.9999991161210501,0.07448984174342445
2048,2,G_all_focal_noW,15,0.09636322099959216,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.9950049950049951,0.9702380952380951,143,0,3,11,157,14,8.92,0.2520079292750576,0.0023976520134460144,0.993607855815475,0.08791592259780999
2048,2,LEGACY_A,14,0.12362522599960357,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9905094905094904,0.9588744588744589,143,0,2,12,157,14,8.92,0.257350891945995,3.5246445988548095e-08,0.9999995486341732,0.0737263871731054
2048,3,E_all_ce_noW,15,0.12004109299959964,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.9980019980019981,0.9815476190476189,142,1,2,12,157,14,8.92,0.2750508783503355,5.949524282341563e-08,0.9999987675306314,0.0840920312293133
2048,3,G_all_focal_noW,15,0.09364610300053755,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9985014985014985,0.9859693877551019,142,1,1,13,157,14,8.92,0.26674410181442826,0.0031529034077249045,0.9914763533284062,0.0991439135148575
2048,3,LEGACY_A,14,0.11159276200032764,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.999000999000999,0.9901360544217686,142,1,2,12,157,14,8.92,0.2686716403284341,4.9676569477979144e-08,0.9999995890482732,0.08265541961243761
2048,4,E_all_ce_noW,15,0.12392958400050702,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9995004995004995,0.995238095238095,142,1,0,14,157,14,8.92,0.2858685902394499,3.563509540448756e-08,0.9999990969492242,0.09255398854000835
2048,4,G_all_focal_noW,15,0.09267792199989344,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999999,142,1,0,14,157,14,8.92,0.2701922079160753,0.003496929374468288,0.9931941033144361,0.10124329675759032
2048,4,LEGACY_A,14,0.13599324000006163,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,0.9999999999999998,142,1,0,14,157,14,8.92,0.287720927742459,3.346116460895255e-08,0.9999996195367085,0.09319591511867696
2048,5,E_all_ce_noW,15,0.12180678100048681,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9983862291554598,0.9855769230769231,143,0,2,11,156,13,8.33,0.25564889398224766,5.6951917781741e-08,0.999999451872716,0.07109012850191221
2048,5,G_all_focal_noW,15,0.09373126399987086,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9962345346960731,0.9676434676434675,143,0,2,11,156,13,8.33,0.24958890232607484,0.0024473329938350633,0.9953611901595911,0.08254279005962165
2048,5,LEGACY_A,14,0.1136062560008213,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9973103819257666,0.9786324786324787,143,0,2,11,156,13,8.33,0.25597537781499224,4.4679363768492756e-08,0.9999997041152472,0.07218352504924966
2048,6,E_all_ce_noW,15,0.1202424200000678,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.995238095238095,143,0,1,13,157,14,8.92,0.27538152795087373,3.499744674958924e-08,0.9999987398175461,0.08297039376561702
2048,6,G_all_focal_noW,15,0.09329016599986062,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.995238095238095,143,0,1,13,157,14,8.92,0.2627070407281889,0.0020997145110291434,0.9923221299941767,0.09715162701092572
2048,6,LEGACY_A,14,0.1186078050004653,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999998,143,0,1,13,157,14,8.92,0.2755504300202545,3.1592142831561693e-08,0.9999996192452805,0.0829118431109783
2048,7,E_all_ce_noW,15,0.1189671330002966,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380951,143,0,1,13,157,14,8.92,0.2751638911120686,1.0799981551396795e-07,0.9999987972426609,0.08268074506923377
2048,7,G_all_focal_noW,15,0.09253569999964384,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9985014985014985,0.9873949579831933,143,0,1,13,157,14,8.92,0.2660289265471829,0.005797646114968746,0.9938021566256039,0.09363241393097961
2048,7,LEGACY_A,14,0.11132861399983085,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.27477516901792226,8.057714289353838e-08,0.9999995706981903,0.08255766587872032
2048,8,E_all_ce_noW,15,0.12450744800025859,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.999000999000999,0.9910714285714284,143,0,1,13,157,14,8.92,0.2712875470579396,3.290057469804587e-08,0.9999987621407316,0.08200032677631014
2048,8,G_all_focal_noW,15,0.09313261799979955,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9985014985014984,0.9873949579831931,143,0,1,13,157,14,8.92,0.2597640028379125,0.0024904425615507103,0.9929140748228311,0.09190744544979033
2048,8,LEGACY_A,14,0.1151860919999308,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28250311137902223,2.9848936496031227e-08,0.9999996458957897,0.09115923293302039
2048,9,E_all_ce_noW,15,0.14486312000008184,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9995004995004995,0.9952380952380953,142,1,1,13,157,14,8.92,0.28583304668785353,2.9489962058592504e-08,0.9999994630899541,0.09187975830382286
2048,9,G_all_focal_noW,15,0.09399770299933152,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9995004995004995,0.9952380952380951,142,1,1,13,157,14,8.92,0.27716389926660495,0.002714371800017858,0.9948172526484603,0.10154302687391821
2048,9,LEGACY_A,14,0.11346405800031789,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9995004995004995,0.9952380952380953,142,1,0,14,157,14,8.92,0.2936154859342144,3.2682093000723294e-08,0.9999996534847184,0.09545753591213786
2048,10,E_all_ce_noW,15,0.12304581700027484,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9870898332436794,0.9501039501039501,143,0,2,11,156,13,8.33,0.25308592507201677,3.0229556550262623e-08,0.9999995370773458,0.06991916596140073
2048,10,G_all_focal_noW,15,0.09272241999951802,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9903173749327596,0.9553349875930521,143,0,2,11,156,13,8.33,0.24213379937845214,0.0024123662602247883,0.9943931676663718,0.07731991982505353
2048,10,LEGACY_A,14,0.10952904300029331,2.0,0.75,0.9807692307692307,0.9166666666666666,0.8461538461538461,0.9347735191637631,0.9854760623991392,0.9428007889546353,142,1,2,11,156,13,8.33,0.25535518444604666,4.847036092181189e-08,0.9999997084359236,0.07325006175012795
2048,11,E_all_ce_noW,15,0.1305800240006647,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9925074925074925,0.9630541871921181,143,0,1,13,157,14,8.92,0.27543112143514936,2.847766255934782e-08,0.9999991977436532,0.08376766778714466
2048,11,G_all_focal_noW,15,0.09354448199974286,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.989010989010989,0.9563492063492063,143,0,1,13,157,14,8.92,0.2702607826062143,0.002267241409443179,0.9941941601283222,0.09433474767203821
2048,11,LEGACY_A,14,0.11306377599976258,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9885114885114885,0.9555984555984556,143,0,1,13,157,14,8.92,0.27550593295468556,2.9794417185630833e-08,0.9999996088013048,0.08320017486828979
2048,12,E_all_ce_noW,15,0.12041381800008821,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.997002997002997,0.974002100840336,143,0,2,12,157,14,8.92,0.2631878513722609,3.266899987798549e-08,0.9999993426163114,0.0764028015519171
2048,12,G_all_focal_noW,15,0.09325333800006774,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9960039960039959,0.9678101503759398,143,0,2,12,157,14,8.92,0.2477528202393633,0.003344840337195852,0.9937787355074312,0.08807871371915518
2048,12,LEGACY_A,14,0.11108910300026764,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.998001998001998,0.984126984126984,143,0,2,12,157,14,8.92,0.2660715711400734,2.7861710114165574e-08,0.9999996457123214,0.07961673768837105
2048,13,E_all_ce_noW,15,0.10997150499952113,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.8706293706293705,0.8706372549019606,142,1,2,12,157,14,8.92,0.2754218990432318,4.7584351327293306e-08,0.9999994469113348,0.08297043065018923
2048,13,G_all_focal_noW,15,0.10261086399987107,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.9005994005994005,0.8744676964528317,142,1,2,12,157,14,8.92,0.26731865517606596,0.0031355764498876846,0.9964201283918127,0.08952609268834065
2048,13,LEGACY_A,14,0.10503109899946139,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.8841158841158842,0.8720309092148308,142,1,2,12,157,14,8.92,0.275356332155379,3.2999366990763904e-08,0.9999997169402259,0.08277008985859821
2048,14,E_all_ce_noW,15,0.1259457599999223,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.28493041170165445,3.2687907765380435e-08,0.9999989394888738,0.08933687369132703
2048,14,G_all_focal_noW,15,0.0935034900003302,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.27807526459881166,0.002839998017123032,0.9928135230786479,0.09919865686642394
2048,14,LEGACY_A,14,0.11557431399978668,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.284881795826461,3.1344828551730526e-08,0.9999996020660138,0.08938772104714864
2048,15,E_all_ce_noW,15,0.1262231900000188,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,0.9983862291554599,0.983826429980276,143,0,2,11,156,13,8.33,0.2533433199188437,4.616667804515321e-08,0.9999982379610922,0.07096091084572932
2048,15,G_all_focal_noW,15,0.09795565900003567,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9983862291554599,0.9855769230769229,143,0,1,12,156,13,8.33,0.2514750837243905,0.002711948206383097,0.9921749282081114,0.0860482040679814
2048,15,LEGACY_A,14,0.12649417400007223,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,1.0,143,0,2,11,156,13,8.33,0.24884419749276443,5.477885209316506e-08,0.9999994491452714,0.07124525687809664
2048,16,E_all_ce_noW,15,0.11496262600030605,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.9895104895104895,0.9329975579975579,142,1,2,12,157,14,8.92,0.26230302344813494,3.336334594096581e-08,0.9999989915859814,0.07796139949277328
2048,16,G_all_focal_noW,15,0.09226049300013983,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.988011988011988,0.9279014844804317,142,1,2,12,157,14,8.92,0.24901871056285765,0.0022905079176252525,0.9941422453760338,0.08191407714099008
2048,16,LEGACY_A,14,0.10062180700060708,2.0,0.75,0.9745222929936306,0.9166666666666666,0.7857142857142857,0.9161324786324787,0.988011988011988,0.9457526600383742,142,1,3,11,157,14,8.92,0.26550052284942827,4.737035114465713e-08,0.9999996017009473,0.07643834340097605
2048,17,E_all_ce_noW,15,0.12270783100029803,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.999000999000999,0.9910714285714285,143,0,2,12,157,14,8.92,0.26489470297538653,4.0911439928222093e-08,0.9999986628285719,0.07925361562769183
2048,17,G_all_focal_noW,15,0.0947831559997212,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.998001998001998,0.984126984126984,143,0,2,12,157,14,8.92,0.25719259425077595,0.0017932171771614185,0.9922682167254593,0.08958842557963322
2048,17,LEGACY_A,14,0.11782116799986397,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.999000999000999,0.9910714285714286,143,0,1,13,157,14,8.92,0.26729257188804767,2.7692467799360574e-08,0.9999994321663461,0.08273722664691793
2048,18,E_all_ce_noW,15,0.12299999999959255,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.27752308408444387,4.7792431890637605e-08,0.9999990879365582,0.08665072670185235
2048,18,G_all_focal_noW,15,0.09548777999953018,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.274004371550593,0.003157097412033742,0.993755924343366,0.1042093452415685
2048,18,LEGACY_A,14,0.11392194200016093,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2838173596436002,3.464055824002005e-08,0.9999996000245318,0.09031107184709657
2048,19,E_all_ce_noW,15,0.1260816199992405,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2849870490928896,4.357152135946097e-08,0.9999992237111899,0.08917537057850783
2048,19,G_all_focal_noW,15,0.09986810100053845,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2782735028112752,0.0026617522543161535,0.9941064362774389,0.09734114626650532
2048,19,LEGACY_A,14,0.11818692999986524,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2849715734846007,2.667306460572889e-08,0.9999996707152335,0.08917959266864796
2048,20,E_all_ce_noW,15,0.13447033000011288,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9962345346960731,0.973076923076923,143,0,1,12,156,13,8.33,0.2651792845037503,8.133625353720568e-08,0.9999984958912606,0.07832414392470227
2048,20,G_all_focal_noW,15,0.09380151500045031,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9973103819257665,0.9786324786324786,143,0,1,12,156,13,8.33,0.2539723489979362,0.003248661899661231,0.9915018098095402,0.08971105954711558
2048,20,LEGACY_A,14,0.19527584899969952,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9962345346960731,0.973076923076923,143,0,1,12,156,13,8.33,0.2659927668820012,5.6193333649585434e-08,0.9999994541163764,0.07729151987188747
2048,21,E_all_ce_noW,15,0.19871830899955967,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.996003996003996,0.974025974025974,143,0,2,12,157,14,8.92,0.26159965801480184,2.7305675394615146e-08,0.9999979537176049,0.07595220846067094
2048,21,G_all_focal_noW,15,0.14857068800029083,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9900099900099901,0.9579831932773109,143,0,2,12,157,14,8.92,0.25355088604030057,0.002174626885291914,0.9942192369998436,0.08417311663430718
2048,21,LEGACY_A,14,0.18909257700033777,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9905094905094904,0.9588744588744589,143,0,2,12,157,14,8.92,0.26310917241816056,2.7243011929459224e-08,0.999999663597967,0.075721674305982
2048,22,E_all_ce_noW,15,0.21894283999972686,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.2765493804717687,4.21593139990781e-08,0.9999989758965296,0.08796205312117124
2048,22,G_all_focal_noW,15,0.15019154899982823,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.26135926386852165,0.002872163551552259,0.9937862378459313,0.09799384291045096
2048,22,LEGACY_A,14,0.18610256700048922,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.999000999000999,0.9901360544217687,142,1,2,12,157,14,8.92,0.2701829183003961,5.2167096532341524e-08,0.999999573234033,0.08569219111370825
2048,23,E_all_ce_noW,15,0.21362002299974847,2.0,0.75,0.9808917197452229,0.8666666666666667,0.9285714285714286,0.9430127041742287,0.997002997002997,0.9708460307199802,141,2,1,13,157,14,8.92,0.29293218513125935,2.99466273956148e-08,0.9999994436653219,0.09750701060623138
2048,23,G_all_focal_noW,15,0.15232476999972278,2.0,0.75,0.9808917197452229,0.8666666666666667,0.9285714285714286,0.9430127041742287,0.9965034965034966,0.9643525242264739,141,2,1,13,157,14,8.92,0.2725355367353059,0.0024306125130751505,0.99496185712167,0.10232943223345894
2048,23,LEGACY_A,14,0.19556366899996647,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217687,142,1,0,14,157,14,8.92,0.2929991458980179,2.6634020363693503e-08,0.9999996841538138,0.09531831940803273
2048,24,E_all_ce_noW,15,0.2114963740004896,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.28475060577969896,3.645239561660009e-08,0.9999991163381542,0.08920846357012553
2048,24,G_all_focal_noW,15,0.16524370400020416,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.27701940879367876,0.0034126239358258626,0.9942053028739283,0.0997586702841797
2048,24,LEGACY_A,14,0.18950487499932933,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28493826421894414,3.013997136148603e-08,0.9999995895270528,0.08933764831158561
2048,25,E_all_ce_noW,15,0.19475997799963807,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.26646671438039554,7.449404556330998e-08,0.9999991553023898,0.07692487606508412
2048,25,G_all_focal_noW,15,0.14646145400001842,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9994620763851534,0.9945054945054945,143,0,1,12,156,13,8.33,0.26044888112149966,0.004403668747984676,0.9933861256524558,0.08682352722594872
2048,25,LEGACY_A,14,0.1809110630001669,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.2664339854761221,4.380545432073253e-08,0.9999996911526626,0.07691529430824787
3333,1,E_all_ce_noW,15,0.19643131300017558,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9905094905094906,0.9513056835637481,143,0,2,12,157,14,8.92,0.25924399715946145,8.592582097086208e-08,0.9999990357913757,0.07451682083722234
3333,1,G_all_focal_noW,15,0.5440077620005468,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9775224775224776,0.9299465240641711,143,0,2,12,157,14,8.92,0.24813218740987134,0.004757681357914771,0.991181992422884,0.08475439680043062
3333,1,LEGACY_A,14,0.13198404600007052,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9855144855144855,0.9401785714285713,143,0,2,12,157,14,8.92,0.26447810530364096,7.19347315428636e-08,0.9999995614583845,0.07686040886025762
3333,2,E_all_ce_noW,15,0.1396958920004181,2.0,0.75,0.9745222929936306,0.9166666666666666,0.7857142857142857,0.9161324786324787,0.9970029970029971,0.9723766429648781,142,1,3,11,157,14,8.92,0.258332765326184,4.029548382524568e-08,0.9999977351333569,0.0760671127530064
3333,2,G_all_focal_noW,15,0.09780088400020759,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9985014985014985,0.9873949579831931,143,0,2,12,157,14,8.92,0.25393198505537706,0.0019480485517224604,0.9920552420201343,0.09021539818913266
3333,2,LEGACY_A,14,0.11332116199992015,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9995004995004995,0.9952380952380953,143,0,2,12,157,14,8.92,0.2603342116839307,3.1070244467708715e-08,0.9999996558050995,0.07672327355503934
3333,3,E_all_ce_noW,15,0.12455036900064442,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.2750565824530189,3.230006581040254e-08,0.9999992885263757,0.08384391026198978
3333,3,G_all_focal_noW,15,0.09358008099934523,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004996,0.9952380952380951,143,0,1,13,157,14,8.92,0.26953156441585957,0.0026542368020059373,0.9933977445511667,0.09748491824358134
3333,3,LEGACY_A,14,0.11066502199992101,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.28257891257494616,3.856294362345982e-08,0.9999995928923441,0.08917959832759512
3333,4,E_all_ce_noW,15,0.1399560420004491,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2849205885186973,4.180620014277799e-08,0.9999990799235726,0.08944969528956977
3333,4,G_all_focal_noW,15,0.09289329600051133,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.27838269076295935,0.003748621581856387,0.9934118193522884,0.10163709397778604
3333,4,LEGACY_A,14,0.11769168299997546,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28493355533533227,2.8797670558452764e-08,0.9999997095528437,0.0893740087711671
3333,5,E_all_ce_noW,15,0.12569866000012553,2.0,0.75,0.9807692307692307,0.8571428571428571,0.9230769230769231,0.9391812865497076,0.9978483055406132,0.9787545787545786,141,2,1,12,156,13,8.33,0.28384673925492254,3.285898877699514e-08,0.9999988092521243,0.08934887948893082
3333,5,G_all_focal_noW,15,0.09423436899942317,2.0,0.75,0.9807692307692307,0.8571428571428571,0.9230769230769231,0.9391812865497076,0.9989241527703067,0.9897435897435896,141,2,1,12,156,13,8.33,0.261735550275349,0.0033246025565504185,0.9921017527852669,0.09201381477208417
3333,5,LEGACY_A,14,0.11527449899949715,2.0,0.75,0.9871794871794872,0.8666666666666667,1.0,0.9607645875251509,0.9983862291554599,0.9821780783319243,141,2,0,13,156,13,8.33,0.29258065936509514,2.7421506838438276e-08,0.9999996696142509,0.09541239984574353
3333,6,E_all_ce_noW,15,0.13957417599976907,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9905094905094904,0.9485119047619046,143,0,2,12,157,14,8.92,0.2656140228033538,9.396242610232553e-08,0.9999986303714341,0.07743724313100005
3333,6,G_all_focal_noW,15,0.10138185100004193,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.9285714285714286,0.9183006535947711,142,1,2,12,157,14,8.92,0.2611344531312197,0.0045649332875172055,0.9914729392793354,0.09093870389280301
3333,6,LEGACY_A,14,0.11320734399942012,2.0,0.75,0.9808917197452229,0.9230769230769231,0.8571428571428571,0.9392179636082074,0.983016983016983,0.931985972683647,142,1,2,12,157,14,8.92,0.2713940316246208,5.541934043073975e-08,0.9999996442397139,0.08141782196194447
3333,7,E_all_ce_noW,15,0.1271303909998096,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999999,143,0,2,12,157,14,8.92,0.26588635544934824,3.577556527342704e-08,0.9999974341799467,0.0790459282340292
3333,7,G_all_focal_noW,15,0.09514257999944675,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999999,143,0,2,12,157,14,8.92,0.25726064434446505,0.002676877704036174,0.9918327551010963,0.08817059975755956
3333,7,LEGACY_A,14,0.1132818349997251,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999999,143,0,2,12,157,14,8.92,0.26305132201819154,3.256196446269435e-08,0.9999996449638598,0.07806094325892804
3333,8,E_all_ce_noW,15,0.12415220999992016,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.27673871173623715,3.7589619219890754e-08,0.9999990955549953,0.0862761327426421
3333,8,G_all_focal_noW,15,0.1117910450002455,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,1.0,143,0,1,13,157,14,8.92,0.26731662101809134,0.0022353225611575944,0.9942683723660041,0.09299344736283272
3333,8,LEGACY_A,14,0.11606422599925281,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380953,143,0,1,13,157,14,8.92,0.2749913533837908,3.263522998295327e-08,0.9999996466449735,0.08282805836956635
3333,9,E_all_ce_noW,15,0.1253074270007346,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9995004995004995,0.9952380952380951,142,1,1,13,157,14,8.92,0.2782707030906747,3.835202871472528e-08,0.999999194854544,0.08980203697192038
3333,9,G_all_focal_noW,15,0.09294026400039002,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.2597596927770559,0.0027091508200692655,0.9940360390699241,0.09561186205869236
3333,9,LEGACY_A,14,0.11320093300037115,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380953,143,0,1,13,157,14,8.92,0.27719784720773827,2.983188375356671e-08,0.9999996358794325,0.08696155462961978
3333,10,E_all_ce_noW,15,0.1283687799996187,2.0,0.75,0.9807692307692307,0.9166666666666666,0.8461538461538461,0.9347735191637631,0.9978483055406133,0.9796597633136093,142,1,2,11,156,13,8.33,0.2663638194560492,3.338920088133723e-08,0.9999992966584501,0.07870612194280877
3333,10,G_all_focal_noW,15,0.09269417399991653,2.0,0.75,0.9807692307692307,0.9166666666666666,0.8461538461538461,0.9347735191637631,0.9989241527703066,0.988588334742181,142,1,2,11,156,13,8.33,0.2587900839965906,0.002279829682174259,0.9945589085778322,0.08913101772322489
3333,10,LEGACY_A,14,0.1291003249998539,2.0,0.75,0.9807692307692307,0.8571428571428571,0.9230769230769231,0.9391812865497076,0.9983862291554599,0.9855769230769231,141,2,1,12,156,13,8.33,0.27743492909073747,4.995375138752753e-08,0.9999995479116334,0.08909030123104224
3333,11,E_all_ce_noW,15,0.12527329599924997,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28320637395866216,3.22504349526305e-08,0.999997803453347,0.08886365586564755
3333,11,G_all_focal_noW,15,0.09690079800020612,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.27384593365534093,0.0029997984125738615,0.9935009623357166,0.10000561950447594
3333,11,LEGACY_A,14,0.1150058370003535,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2848935673623471,2.8419058677959467e-08,0.9999996450898404,0.08944275715187404
